epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
18,9.954646602272987,16.027171552181244,76.63017952442169,35.21217304468155,9.403279170393944,18.487761855125427,74.04140198230743,36.66550034284592
19,10.046373024582863,16.12840500473976,77.56563317775726,36.34485250711441,8.656715705990791,18.116374999284744,79.5367864370346,36.154049038887024
20,9.947403341531754,16.248646825551987,74.02615511417389,34.19206380844116,9.338715121150017,18.47185692191124,73.25261998176575,34.84612959623337
21,11.201433971524239,16.007579877972603,73.85278952121735,34.035937428474426,10.291501849889755,18.361245810985565,72.38202774524689,35.013627409935
22,9.558802768588066,14.884167715907097,72.51942110061646,33.80400890111923,9.134857445955276,18.674664244055748,73.22025632858276,34.03270238637924
23,10.18575143814087,16.659714698791504,74.1633448600769,34.315327405929565,8.736475616693497,18.574766099452972,73.84172034263611,34.03886741399765
24,10.010472923517227,15.996486335992813,72.29833388328552,33.10641521215439,9.132979273796082,18.941891133785248,71.87418735027313,34.14804422855377
25,11.703325033187866,18.87375581264496,75.28850054740906,33.86023372411728,8.934492856264114,18.40135157108307,75.67896330356598,35.43478167057037
26,8.448709785938263,16.14158919453621,73.49548554420471,33.26289886236191,8.423465818166733,19.109855517745018,72.42553007602692,33.421490252017975
27,9.219236850738525,17.98014086484909,72.96192836761475,33.053018510341644,9.160093307495117,20.19447335600853,72.79634809494019,34.3799746632576
28,8.880092516541481,17.6234083622694,71.61143743991852,32.325286865234375,8.358822628855705,19.31332841515541,70.68669617176056,33.20395505428314
29,9.767451837658882,18.37166529893875,70.8411260843277,32.18003982305527,8.84790688753128,18.261437714099884,70.8620924949646,32.982901215553284
30,8.521340489387512,17.913375839591026,68.89025294780731,31.721755802631378,9.41427792608738,18.126021087169647,69.79598534107208,32.23811197280884
31,8.26180462539196,19.354042410850525,74.94849181175232,33.07253724336624,9.163952797651291,18.35639038681984,73.86266934871674,34.00734490156174
32,24.423550702631474,31.271218419075012,73.24778640270233,32.070252418518066,8.49828527867794,18.252017229795456,71.18761014938354,33.69800055027008
33,8.816833168268204,14.042665481567383,67.15475821495056,30.91777491569519,8.847845375537872,18.87524512410164,68.64412546157837,31.65291827917099
34,7.250275477766991,16.900318205356598,65.05836045742035,30.41825568675995,8.53896664083004,17.73722441494465,66.69112420082092,30.451101660728455
35,5.837208695709705,20.50584889948368,69.77687072753906,30.814523994922638,8.257101207971573,17.808145567774773,69.0701779127121,32.65123474597931
36,6.899507850408554,19.174946650862694,70.972820520401,30.678975343704224,9.188423693180084,18.15302175283432,68.65507566928864,32.30001783370972
37,6.225075177848339,21.188081443309784,68.58744430541992,30.23834389448166,8.708094254136086,17.70905463397503,67.19481861591339,31.48968356847763
38,6.281635597348213,20.605478331446648,69.35901379585266,30.362012207508087,8.39955459535122,18.372348353266716,66.89221858978271,31.67646861076355
39,6.368008010089397,22.50396764278412,69.74895071983337,30.413582801818848,8.043420806527138,18.4768049120903,67.24233400821686,31.812178254127502
40,6.696857877075672,20.09362030029297,65.23600852489471,30.048227906227112,9.423518747091293,18.952036499977112,65.10788249969482,30.228863060474396
41,6.203353114426136,22.229318663477898,67.46285378932953,30.188436448574066,8.333607941865921,18.847122713923454,65.93429517745972,30.7578666806221
42,6.627480275928974,20.6638143658638,68.14307916164398,30.257099330425262,7.397863768041134,20.44776776432991,67.02207267284393,31.687826097011566
43,5.519546464085579,22.27995692193508,68.6307213306427,30.42241942882538,8.288743153214455,18.618203476071358,66.61305403709412,30.486382722854614
44,6.088067017495632,21.059581875801086,64.1251482963562,29.535876095294952,7.254184551537037,19.136518985033035,63.018993616104126,29.714538156986237
45,5.966752350330353,19.129318222403526,64.75736474990845,30.274760246276855,8.73278421908617,19.90149277448654,65.52407121658325,28.788991272449493
46,6.348136514425278,18.48540525138378,65.14915227890015,29.387403786182404,7.156064599752426,19.219188198447227,64.76353073120117,29.55940407514572
47,6.592160731554031,18.447760105133057,65.6883373260498,29.10519653558731,8.315161749720573,19.141824632883072,63.34327840805054,29.655747771263123
48,6.669782653450966,18.807733297348022,66.42389559745789,29.011784195899963,8.180916495621204,20.05446593463421,63.87715137004852,30.077316284179688
49,5.9791505336761475,16.36662085354328,63.447221755981445,28.71469956636429,7.081359103322029,19.276295870542526,62.607882380485535,28.709497332572937
50,7.034527435898781,17.595596447587013,66.16450440883636,28.79774135351181,6.6894411444664,18.773147135972977,62.699138164520264,29.762142717838287
51,6.481777295470238,18.40432384610176,68.02817726135254,29.18140399456024,6.779912710189819,20.29541304707527,64.89380419254303,30.776836335659027
52,6.734363704919815,17.656311571598053,66.02011930942535,29.057437777519226,6.823123671114445,18.502467319369316,63.82081377506256,30.290692508220673
53,7.2415682673454285,16.888449668884277,64.09132027626038,28.315741539001465,7.793438412249088,18.986869364976883,62.47631347179413,29.27215701341629
54,7.185881540179253,17.843807891011238,65.60658383369446,28.296111166477203,6.852166146039963,19.306455448269844,62.07606554031372,30.17744153738022
55,7.012542203068733,16.791070707142353,61.74676060676575,28.059099316596985,8.106940932571888,18.376268178224564,61.41551470756531,28.18208485841751
56,7.350834354758263,17.3324012234807,62.551180601119995,27.698020577430725,6.8226413279771805,19.430551007390022,60.993956565856934,28.78290942311287
57,7.390352293848991,17.055342257022858,64.5410224199295,27.3794122338295,7.324563920497894,17.39402048289776,60.32880628108978,28.957340240478516
58,8.205008402466774,16.26542066037655,65.47073030471802,27.887496948242188,7.0436189994215965,17.684294924139977,61.74928677082062,29.503152072429657
59,6.705551140010357,16.49168761074543,62.09265208244324,27.022557973861694,9.863038428127766,17.446898818016052,59.66942381858826,27.977469503879547
60,6.463731437921524,16.151541158556938,66.62754344940186,27.583828508853912,7.198853425681591,17.906120762228966,63.8539035320282,30.55368220806122
61,7.588716611266136,16.36801629513502,62.761794328689575,26.823511481285095,5.732047438621521,20.332753747701645,61.27802813053131,28.9951269030571
62,7.339822947978973,15.830381363630295,64.19354557991028,27.19503343105316,6.884203657507896,18.852850645780563,62.23459315299988,29.651673555374146
63,7.020653113722801,18.381653010845184,66.6837295293808,28.013584911823273,7.531201608479023,18.805647403001785,63.538185477256775,30.099671840667725
64,7.816966645419598,16.377910137176514,61.71574258804321,27.07143259048462,7.282172337174416,17.890893891453743,59.97070276737213,28.17244589328766
65,7.6590539291501045,16.579870767891407,62.10227072238922,26.524829745292664,6.841020047664642,17.00102360546589,60.248148798942566,28.53551971912384
66,6.821107275784016,16.99332022666931,63.36919569969177,26.83751404285431,6.819433309137821,17.077231973409653,60.07783567905426,28.4897463619709
67,7.506986066699028,16.45728923380375,63.404237270355225,26.769794046878815,7.5603760704398155,18.147120758891106,59.760289549827576,29.055550038814545
68,7.5705220103263855,16.459667325019836,61.10194766521454,26.283847332000732,7.601554751396179,17.315433740615845,59.468124866485596,27.6733540892601
69,7.969286412000656,17.480444584041834,60.24268627166748,25.879109919071198,7.644192814826965,17.535279855132103,58.947200536727905,27.340057849884033
70,7.522417955100536,15.367781281471252,61.43982648849487,25.69462138414383,8.07323383539915,16.713565155863762,57.167131781578064,27.67067462205887
71,7.714724592864513,15.915767431259155,58.54089891910553,25.609187126159668,7.152911178767681,17.37901672720909,56.73694336414337,26.57058095932007
72,6.730334788560867,16.36056585609913,63.390201449394226,25.70498812198639,7.3256834745407104,18.24650087952614,58.5345641374588,27.478118121623993
73,7.6657735630869865,17.309544503688812,61.90571618080139,25.087855339050293,7.740693598985672,17.041799649596214,57.10995316505432,27.511524319648743
74,7.143679961562157,16.255580738186836,60.410462498664856,24.790323317050934,7.629175886511803,18.038574069738388,56.15644007921219,27.265290558338165
75,7.770019121468067,17.54682856798172,59.72913932800293,25.079553365707397,8.080082327127457,17.15890783071518,56.40084683895111,26.09471669793129
76,7.743511751294136,16.21183054894209,57.415874004364014,25.036764562129974,7.969174563884735,17.298748061060905,55.89116370677948,26.08974850177765
77,7.345918111503124,16.77925692498684,61.74199604988098,25.55021968483925,6.659816525876522,17.430007830262184,57.925397634506226,27.785637885332108
78,7.3669198006391525,16.8506333604455,60.88864004611969,25.255319446325302,7.4602527022361755,16.707546964287758,56.548105239868164,26.947536021471024
79,6.7946678176522255,16.062678664922714,58.471558928489685,24.648074567317963,8.059336096048355,16.578034341335297,55.31693768501282,26.013870060443878
80,7.943547040224075,18.287386879324913,60.90233826637268,24.485269367694855,7.419604636728764,16.99047987163067,54.58317291736603,27.547408908605576
81,7.008010625839233,17.246783152222633,61.2758663892746,24.439471423625946,8.027218639850616,16.638862892985344,55.0852667093277,27.170165479183197
82,7.460615806281567,16.241938456892967,59.776405930519104,24.533442944288254,7.344381593167782,17.418774992227554,55.028694450855255,26.004936695098877
83,7.698931187391281,17.95316955447197,58.70993459224701,24.99655717611313,8.442849650979042,18.23425841331482,56.71799993515015,26.19234210252762
84,7.578399412333965,17.229915574193,59.735243797302246,24.768821001052856,7.0211091786623,17.648925855755806,55.16561758518219,26.126993745565414
85,7.1947257444262505,16.68781879544258,58.19286239147186,24.470981776714325,7.284526489675045,17.091193556785583,55.383809208869934,26.2118182182312
86,7.692262411117554,17.258192129433155,59.18570923805237,24.24376291036606,7.440989553928375,16.96356290578842,55.270978927612305,26.04941338300705
87,6.350376516580582,17.257643550634384,58.48675572872162,24.196700662374496,7.423812590539455,17.419893376529217,53.95054233074188,25.87627801299095
88,6.9272508174180984,16.646983817219734,60.3115998506546,23.925051122903824,8.211914956569672,17.80708149820566,54.049075961112976,26.489308178424835
89,8.325759410858154,18.99779385328293,56.779155015945435,23.609851241111755,7.656007304787636,17.677265271544456,52.73119759559631,24.776758819818497
90,28.808152213692665,30.670142710208893,56.425002694129944,23.69027805328369,7.403129681944847,16.992092229425907,54.38271677494049,25.575067043304443
91,10.502551451325417,11.80219255387783,53.423516631126404,22.40949386358261,7.84147410094738,17.321744233369827,51.55097794532776,24.976463675498962
92,9.994536384940147,12.105453073978424,53.529133558273315,22.275910943746567,7.321336433291435,16.564254477620125,49.91537845134735,24.797598659992218
93,9.698251336812973,12.30404281616211,53.45402765274048,22.663636922836304,8.164802849292755,16.953696489334106,51.69184184074402,25.25494247674942
94,9.050981625914574,12.764834254980087,55.21249747276306,22.009195119142532,7.912906810641289,17.89962062239647,51.48625648021698,25.24690255522728
95,8.218230098485947,13.751560762524605,56.206027925014496,23.04609003663063,7.955026865005493,18.20552907884121,53.755096554756165,25.01420283317566
96,7.588437207043171,14.251849800348282,55.149997770786285,22.88954049348831,7.222383052110672,16.862470909953117,52.90562081336975,25.077804744243622
97,7.392475366592407,14.716076478362083,55.94129455089569,22.45164003968239,7.317626804113388,17.31199188530445,51.094871163368225,25.531113177537918
98,7.462616428732872,15.057902611792088,56.28312599658966,22.732083201408386,7.732801213860512,17.356227844953537,51.27841663360596,25.393632501363754
99,6.833002708852291,15.12765647470951,56.00512731075287,22.846028357744217,7.635023772716522,16.951277688145638,52.461862325668335,24.785028725862503
100,7.315848305821419,17.035346277058125,56.180585861206055,23.242607563734055,7.991235867142677,17.608405485749245,52.15750241279602,24.80379718542099
