epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
1,2.3481477797031403,2.98107647895813,22.084526538848877,10.118342399597168,2.957924962043762,4.5069580078125,20.48690128326416,10.963688135147095
