epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
68,6.756240166723728,16.300399094820023,60.75030028820038,26.39215189218521,7.702020570635796,14.701451003551483,58.080769777297974,26.899418711662292
69,7.727164089679718,17.197558611631393,60.457587003707886,26.890741288661957,8.109838336706161,16.36578804254532,59.73845040798187,26.57140225172043
70,7.289688870310783,16.60486651957035,59.45441293716431,26.010237872600555,8.380256958305836,16.15956401824951,57.731740832328796,26.843259274959564
71,7.618655562400818,15.90079528093338,60.659605979919434,25.77483606338501,7.877667039632797,15.192925073206425,56.778958320617676,27.112824022769928
72,7.207539603114128,17.12139692530036,59.771018862724304,26.17027634382248,8.82099299877882,17.036910220980644,58.30402171611786,26.561342418193817
73,6.954264290630817,18.569287434220314,63.3463693857193,26.691801846027374,7.19969068467617,15.749043390154839,62.1668998003006,27.760486662387848
74,7.264114119112492,17.2374671921134,59.33353853225708,26.076954185962677,8.117464303970337,16.364772230386734,57.72758150100708,26.23927015066147
75,6.827671244740486,16.76445460319519,58.26853799819946,25.724008917808533,7.854150965809822,16.7182949334383,57.041173219680786,25.69350266456604
76,7.6282773315906525,16.24158963561058,56.61161661148071,25.637808203697205,8.257805347442627,16.50667566806078,56.6176815032959,24.80375036597252
77,7.593443840742111,15.737186253070831,59.52434766292572,25.26216971874237,8.434699147939682,15.842054173350334,56.13438558578491,25.923771142959595
78,7.14935714751482,16.725749775767326,60.81381821632385,25.749441504478455,8.276210367679596,15.71388614922762,57.29323768615723,26.638775557279587
79,7.991368629038334,17.436219036579132,60.14444184303284,25.481848776340485,7.069584608078003,15.670548558235168,55.98925077915192,26.702825605869293
80,6.802116863429546,15.05678117275238,56.730677485466,25.055429100990295,8.730198353528976,16.809414952993393,54.13362979888916,24.77828624844551
81,7.549785703420639,17.066703990101814,57.6463440656662,25.115528225898743,7.944405615329742,15.499041989445686,55.59474337100983,25.637965440750122
82,6.955444194376469,16.20557353645563,59.67898368835449,25.035433650016785,8.462718650698662,15.805996976792812,55.26580619812012,25.854351460933685
83,7.896664641797543,17.966688878834248,58.205209732055664,24.732923805713654,9.807554118335247,18.239297568798065,54.844454646110535,25.30547273159027
84,7.104095466434956,17.01066942512989,56.843177795410156,24.74873188138008,7.627727285027504,14.47636453807354,55.35078465938568,24.883551955223083
85,7.122475527226925,17.289380967617035,58.512131571769714,24.793924152851105,7.1475633680820465,15.25204274058342,55.02169704437256,25.848531872034073
86,7.0580959022045135,17.242061644792557,59.44936966896057,24.99421763420105,7.469657056033611,16.868521139025688,55.42894434928894,26.56306952238083
87,6.706398591399193,15.514966167509556,56.640382051467896,24.56506073474884,8.161906495690346,16.634273789823055,54.05787110328674,24.66727676987648
88,6.970254883170128,16.8593285754323,54.95234775543213,24.411695301532745,8.460798263549805,16.394990876317024,55.38191080093384,24.367317616939545
89,7.335176840424538,17.974369138479233,55.69720184803009,23.94064435362816,7.614912874996662,16.254128843545914,52.69117832183838,24.759416699409485
90,6.572076067328453,16.36686935275793,54.61163604259491,23.846765786409378,7.773260489106178,15.368505910038948,52.160261392593384,24.185450047254562
91,7.213167034089565,17.568379275500774,55.689589738845825,23.978406071662903,7.683158800005913,16.844911217689514,53.94828522205353,24.854641914367676
92,7.250314071774483,17.113860562443733,55.38686525821686,23.650876343250275,8.25873501598835,16.456086814403534,52.23471927642822,24.291218757629395
93,6.480478793382645,19.20686262845993,57.063949942588806,24.359873056411743,7.474149689078331,16.230029724538326,54.497180461883545,24.66517347097397
94,8.966271072626114,17.84902587532997,56.72399187088013,23.67022269964218,7.805080011487007,16.200696922838688,52.1928848028183,24.850248217582703
95,7.956497773528099,17.555105358362198,56.56615340709686,23.638024240732193,8.002002611756325,16.447729468345642,52.29697036743164,24.507596760988235
96,6.401313230395317,16.824616327881813,56.21860730648041,24.384047657251358,8.700203001499176,16.356007546186447,53.67314422130585,24.45235326886177
97,6.7898577600717545,18.134813770651817,56.10172653198242,23.883535027503967,8.234098009765148,17.297964822500944,53.0326030254364,24.47957020998001
98,6.952856957912445,17.436534345149994,54.38262367248535,23.210975855588913,7.8325048089027405,15.004659548401833,51.1464204788208,24.25254899263382
99,6.9097438007593155,17.443165630102158,58.1864949464798,23.389047652482986,7.641399651765823,15.642887756228447,51.78514230251312,25.402228593826294
100,6.962339714169502,18.410758279263973,56.48829972743988,23.313987255096436,7.93526066839695,16.24252213537693,51.81568896770477,24.384314954280853
