epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
36,5.131572708487511,7.3256601095199585,37.7089147567749,17.83707183599472,4.921146631240845,8.255447834730148,37.12847280502319,18.158209681510925
37,5.356235384941101,7.580546826124191,41.51682233810425,18.651248693466187,5.230058446526527,8.720973819494247,38.84942007064819,18.617912650108337
38,5.210734114050865,8.748064070940018,40.91794192790985,19.70750868320465,4.533025100827217,7.978521555662155,40.263407707214355,18.84844732284546
39,5.468477219343185,8.398132920265198,38.73741376399994,17.99517720937729,5.327905222773552,8.814628392457962,37.420305371284485,18.394639134407043
40,5.2389931082725525,7.4435151517391205,38.26828324794769,17.522465407848358,4.696785062551498,8.208122342824936,36.57774591445923,18.0847384929657
41,4.847672566771507,7.183868497610092,38.58237898349762,17.71980768442154,5.122847095131874,8.812767952680588,37.269030690193176,18.248729646205902
42,6.5267458856105804,8.876863211393356,37.67612886428833,17.57369726896286,4.509788513183594,8.500140249729156,37.903372406959534,17.749329268932343
43,4.750348553061485,7.0921758115291595,38.39529883861542,17.065353631973267,5.103914961218834,8.532255500555038,35.462127447128296,18.248441517353058
44,4.753898546099663,7.172864615917206,35.47331142425537,16.732712030410767,5.4850258976221085,8.989184856414795,34.44182598590851,17.040961146354675
45,5.008113533258438,7.474574029445648,38.74441945552826,17.172665417194366,4.600527718663216,8.214977741241455,36.72083103656769,18.338491082191467
46,6.181821137666702,8.9471136033535,37.14587736129761,16.837743401527405,4.839020922780037,8.57746833562851,35.52694869041443,17.69932395219803
47,4.8739620596170425,7.63680973649025,36.92171049118042,16.55104124546051,4.5177657306194305,8.112750768661499,35.08228933811188,17.445877850055695
48,5.098175093531609,8.056234121322632,38.86885130405426,17.20751655101776,5.711289569735527,9.464337348937988,36.69788944721222,17.777180671691895
49,5.196697026491165,8.41677638888359,37.673659443855286,16.760030210018158,4.624907001852989,8.2990081012249,35.50120449066162,18.027991712093353
50,4.8563199788331985,7.857686907052994,36.418110370635986,16.75851970911026,4.4694748520851135,8.538413912057877,35.75194823741913,17.481714248657227
51,5.264745652675629,8.39091669023037,37.46441209316254,17.00148230791092,5.6583427637815475,9.612971425056458,37.229172110557556,17.340583980083466
52,5.02383978664875,8.703763961791992,36.484291195869446,17.113055408000946,4.319459930062294,8.632855713367462,36.79743731021881,17.432266294956207
53,4.684619143605232,7.976540118455887,36.95068800449371,16.67661565542221,4.519803240895271,8.729165017604828,36.22104001045227,17.48593521118164
54,4.985616132616997,7.82420614361763,36.918363094329834,17.268571078777313,4.736616268754005,9.091948747634888,36.19534242153168,17.107929229736328
55,5.0233137011528015,8.187829375267029,37.00891184806824,16.50236713886261,4.860328420996666,9.667125046253204,34.54246175289154,17.810692071914673
56,4.78376804292202,7.496339112520218,35.703967928886414,16.15230619907379,4.495533287525177,8.84761780500412,34.427799105644226,17.107770681381226
57,5.395323768258095,8.371201664209366,35.11896514892578,16.184433341026306,4.552395880222321,8.739694505929947,34.590622901916504,16.96918374300003
58,4.847032234072685,7.7946977615356445,36.92439115047455,16.338401794433594,5.146844193339348,9.379034161567688,35.0571151971817,17.37310391664505
59,5.275692850351334,8.796637654304504,36.19191598892212,16.505943834781647,4.300671920180321,8.89369785785675,35.16380786895752,17.39118468761444
60,4.8217476308345795,7.909483402967453,36.933889746665955,16.371782779693604,4.60745245218277,9.209274053573608,35.021209716796875,17.387499451637268
61,5.6999984830617905,9.169623225927353,34.24509620666504,16.138000547885895,4.9624170660972595,9.316202819347382,34.55042576789856,16.362610578536987
62,4.526537299156189,8.55854731798172,35.85773754119873,16.387103021144867,4.471505850553513,8.839294970035553,35.28159475326538,16.90257692337036
63,3.763226978480816,9.699014365673065,35.79421305656433,16.394411206245422,4.559113398194313,9.010599881410599,35.92055785655975,16.731029987335205
64,4.932373404502869,11.597295850515366,36.449365735054016,16.554641008377075,4.679998964071274,9.211794346570969,35.52642095088959,16.83835071325302
65,3.6875989586114883,10.621460855007172,34.99287414550781,16.351553320884705,4.443182900547981,8.434839308261871,34.67609202861786,16.711135685443878
66,3.837934546172619,12.50473940372467,34.942517042160034,16.547562062740326,4.745125770568848,9.146328181028366,35.16875171661377,16.471713602542877
67,3.683149889111519,12.10171502828598,35.5395325422287,16.328202962875366,4.697807729244232,9.529081761837006,34.306620836257935,16.742776572704315
68,3.615353934466839,13.78057610988617,36.64192092418671,17.293997049331665,4.903805673122406,9.597200810909271,37.253796219825745,16.98506051301956
69,3.6425910517573357,14.853433907032013,35.403369545936584,16.602426648139954,4.603464752435684,8.89490920305252,35.08481562137604,16.53376740217209
70,3.505559593439102,11.677704215049744,35.42013955116272,16.201304852962494,4.332825660705566,9.02638578414917,34.20695996284485,16.75907403230667
71,3.180641733109951,13.004655957221985,35.41494536399841,16.60843324661255,4.874558553099632,9.068640321493149,34.70338153839111,16.50880879163742
72,2.7444041445851326,13.79173818230629,33.82286095619202,16.32728385925293,4.662885993719101,9.493126273155212,33.777047514915466,16.0472229719162
73,3.642139758914709,14.766827255487442,37.419872403144836,17.191876471042633,4.475168317556381,9.485013216733932,36.64555299282074,17.144767463207245
74,3.4882928878068924,12.024837344884872,35.91754138469696,16.48285311460495,4.235061943531036,8.837195247411728,33.872557163238525,16.68374752998352
75,3.299790896475315,12.041934102773666,35.46243751049042,16.374034106731415,5.044294476509094,9.55949154496193,34.23985981941223,16.459805488586426
76,3.3561626747250557,13.694322377443314,35.14190065860748,16.57547789812088,4.19554628431797,8.485261261463165,33.85148549079895,16.291184425354004
77,3.3974217027425766,13.485740959644318,35.1074777841568,16.490918695926666,4.26374426484108,9.093072563409805,33.41392123699188,16.26047509908676
78,2.9526746198534966,14.581064313650131,43.19922626018524,18.61873471736908,4.593061879277229,10.8103286921978,39.1017861366272,17.32982462644577
79,2.5546732917428017,12.987782180309296,35.26426446437836,16.87167352437973,4.334788098931313,9.501448005437851,34.79021203517914,16.309330999851227
80,3.7614311911165714,13.765158355236053,35.23439311981201,16.409894824028015,3.9844161570072174,9.236025869846344,33.11046063899994,16.34000563621521
81,3.3400487303733826,12.029072016477585,34.542757511138916,16.41587269306183,4.517146959900856,9.550330638885498,34.237066984176636,15.628893494606018
82,3.445499926805496,12.567848950624466,35.064016461372375,16.27084332704544,4.201668322086334,9.933755993843079,34.07273614406586,16.416415810585022
83,3.8845717161893845,11.917387187480927,34.73603272438049,16.50202202796936,4.656545281410217,10.51033639907837,34.519063115119934,16.056599855422974
84,3.913536049425602,12.300730168819427,34.92348599433899,16.27939110994339,4.028779238462448,9.158248275518417,33.17554521560669,16.051839530467987
85,3.823103666305542,10.761315420269966,34.570061802864075,16.122962415218353,4.522141203284264,9.672229170799255,32.55064606666565,15.857089579105377
86,3.674608066678047,11.371750235557556,36.23597955703735,16.591619789600372,4.095104292035103,9.680893689393997,35.47457456588745,16.651081204414368
87,4.063349910080433,11.741201609373093,35.828075647354126,16.094306886196136,3.959781989455223,10.202094465494156,33.58476006984711,16.844736874103546
88,4.10505835711956,10.63577950000763,33.91877329349518,16.290679693222046,4.683319643139839,9.839001655578613,34.01655042171478,15.642321467399597
89,3.543746054172516,11.212719887495041,35.00301659107208,16.1353942155838,4.300705894827843,9.926419645547867,33.38539445400238,16.04083091020584
90,3.4647082537412643,11.21556156873703,31.98479688167572,15.667571067810059,4.63830178976059,9.209930837154388,32.49196708202362,15.007065176963806
91,4.784868434071541,11.578814774751663,32.98834264278412,15.987431585788727,4.981048300862312,10.002284288406372,32.446654200553894,15.313979864120483
92,3.4991408959031105,11.034534841775894,34.70113265514374,15.64526355266571,3.6339254453778267,9.638226956129074,32.72757148742676,15.969392240047455
93,4.149700418114662,10.678240269422531,33.4960880279541,15.926977515220642,3.9119209349155426,9.745353862643242,33.10555016994476,15.300027787685394
94,3.9207963347434998,10.74119982123375,35.4456969499588,16.232479572296143,4.455304607748985,10.021434545516968,34.38833570480347,15.513761758804321
95,4.0073395892977715,10.364511042833328,32.797306418418884,15.4463250041008,4.246253192424774,10.39240625500679,31.847583055496216,15.238533675670624
96,3.979129157960415,9.884656101465225,34.325929403305054,15.949082136154175,4.175235271453857,10.381813377141953,33.442094564437866,15.422712802886963
97,4.180194541811943,11.257774740457535,35.01317286491394,15.677723705768585,4.135963454842567,10.10826861858368,32.56556797027588,15.959790766239166
98,3.794938087463379,11.202856749296188,34.42632699012756,15.609672129154205,3.903292626142502,10.264195650815964,32.639204263687134,15.825951218605042
99,3.790131025016308,11.213191002607346,33.80333912372589,15.430715799331665,4.167315170168877,10.27301362156868,31.827976942062378,15.57167512178421
100,3.526607111096382,10.868957281112671,34.33690965175629,15.598854064941406,4.8878477811813354,10.202044650912285,33.75901281833649,15.901297628879547
