epoch,D_A,G_A,cycle_A,idt_A,D_B,G_B,cycle_B,idt_B
22,6.562253158539534,40.091270953416824,96.72341448068619,62.797918021678925,4.93891516700387,38.77522784471512,137.5871605873108,44.31192287802696
23,5.042060259729624,40.8421348631382,100.25739657878876,61.60379469394684,4.786203101277351,40.00063160061836,133.23086810112,43.957360088825226
24,5.718327220529318,36.404570281505585,90.20065259933472,59.9873583316803,5.560551181435585,40.90484130382538,128.13153445720673,41.1446231007576
25,6.492021132260561,37.73544356226921,96.49363285303116,60.92501962184906,5.043738424777985,41.7447595000267,135.3259744644165,42.94271543622017
26,6.124148845672607,47.846176743507385,144.7232038974762,79.40977472066879,5.333470290526748,54.10137337446213,204.33318984508514,56.148289918899536
27,6.350239314138889,58.55418220162392,124.40961635112762,72.88608586788177,3.703042047098279,58.756354957818985,173.8250539302826,53.63890439271927
28,3.7927571907639503,45.87916272878647,97.83911514282227,63.81815302371979,3.8464835342019796,53.75735652446747,142.12795400619507,43.83429729938507
29,4.459665944799781,43.790509447455406,106.13955628871918,67.08754813671112,4.754287339746952,52.37076222896576,145.4446176290512,45.967899560928345
30,4.294242344796658,47.141239285469055,93.50736075639725,62.572939068078995,5.7379955891519785,51.37722772359848,131.94059562683105,42.048714607954025
31,5.081732600927353,39.65899333357811,93.62117540836334,63.554934561252594,4.558763068169355,43.89043816924095,134.4907431602478,41.51872169971466
32,3.951422456651926,55.666011959314346,142.32728904485703,74.00874972343445,3.4545290376991034,59.1499248445034,192.42015051841736,60.08822199702263
33,4.3486089669167995,54.829334765672684,92.79333525896072,61.699203312397,4.407045593485236,58.284445345401764,140.4458293914795,43.53504326939583
34,4.275260429829359,49.05206444859505,88.73951297998428,62.18038749694824,7.555717762559652,66.1022019982338,137.33529424667358,41.433740705251694
35,5.081514704972506,45.501878917217255,89.86435168981552,62.37796702980995,4.760791148990393,39.51331168413162,129.50673258304596,39.79698631167412
36,5.1083205081522465,46.1896787583828,91.52053731679916,61.72200772166252,3.96731311455369,43.920545011758804,131.42667198181152,40.42674162983894
37,5.650550734251738,40.765769600868225,84.62756282091141,60.525314658880234,5.121141746640205,44.8004007935524,130.6216013431549,38.3055719435215
38,5.355505581945181,37.23211359977722,85.25778013467789,57.368839383125305,4.84196887537837,45.71972540020943,127.11449944972992,37.02800723910332
39,6.523330599069595,42.14877137541771,84.98896849155426,56.25869020819664,5.626115348190069,45.38483180105686,123.89210188388824,38.046601086854935
40,4.252582872286439,45.88160216808319,104.23491537570953,61.70234602689743,3.3760930970311165,55.27881363034248,155.50864791870117,46.67420607805252
41,5.473798563703895,45.900926530361176,88.6133633852005,57.71340614557266,4.966787200421095,57.27639427781105,136.19618237018585,39.95829501748085
42,4.572843400761485,59.42957526445389,176.0745226740837,87.39103183150291,2.359075043350458,63.13854107260704,229.4545966386795,65.7829560637474
43,3.314463634043932,56.9840242266655,106.96232908964157,64.82276284694672,4.10414763353765,62.32610243558884,155.66943407058716,47.65845361351967
44,3.4658502247184515,56.04235890507698,95.03900730609894,61.999086797237396,3.575654622167349,50.99552929401398,140.62098443508148,43.804003447294235
45,4.206339914351702,51.648156225681305,90.34977227449417,59.7312833070755,4.532367980107665,53.89287170767784,133.20376229286194,41.360342383384705
46,4.697584375739098,50.84301346540451,93.62496542930603,58.918913811445236,4.6315868478268385,51.601028978824615,134.6684172153473,40.3718778192997
47,4.759465200826526,51.356439620256424,96.02824991941452,62.26034891605377,4.090349782258272,53.97381752729416,145.06473660469055,41.233711421489716
48,5.098015466704965,47.02169527113438,83.79206907749176,57.36301523447037,5.152617670595646,49.2579824924469,124.97990047931671,37.28002581000328
49,5.83063817024231,51.46178895235062,87.95782524347305,58.82318925857544,4.038260003551841,49.222778379917145,132.16653501987457,37.21189820766449
50,3.9615258034318686,45.76238849759102,80.96183347702026,56.110092908144,6.274080950766802,49.551666140556335,124.031793653965,35.119830042123795
51,4.680243905633688,51.298936903476715,88.59137850999832,57.97174772620201,3.783681271597743,47.577729761600494,133.23928880691528,36.8922800719738
52,4.748476920649409,51.82909286022186,83.274738073349,56.60881653428078,5.8544260039925575,47.700880482792854,123.73327541351318,35.57432356476784
53,4.94517863728106,51.88525453209877,92.2747295498848,57.11101233959198,3.5771666523069143,50.193370908498764,135.52504181861877,39.68188750743866
54,3.8507221154868603,51.478650003671646,83.37504988908768,55.93147420883179,4.9817032516002655,49.13555467128754,122.69455122947693,36.13434788584709
55,3.4463754519820213,65.01930043101311,150.9091123342514,79.15638080239296,3.0597234265878797,64.5678179860115,200.0908409357071,52.98682454228401
56,2.877529357559979,64.15572661161423,107.47352677583694,65.82593160867691,3.1907420866191387,62.42647549510002,153.35938429832458,45.13575357198715
57,3.0440267845988274,60.40230882167816,91.40577632188797,62.390410006046295,3.995218573138118,61.88917297124863,138.82258546352386,39.863100081682205
58,3.7400590665638447,53.03152149915695,86.49078756570816,60.50523924827576,3.5585564337670803,53.91558341681957,130.69020742177963,36.9649572968483
59,6.897851202636957,60.03253272175789,80.25499451160431,58.2517631649971,6.479120157659054,50.62116354703903,121.6427788734436,33.85370805859566
60,4.319904236122966,39.76546812802553,77.73182535171509,55.16936895251274,4.219457423314452,47.77943542599678,119.93626469373703,33.49705559015274
61,6.10137439891696,52.65717422962189,79.22426223754883,55.80774375796318,5.445412373170257,52.88875378668308,123.95972955226898,33.29798102378845
62,4.045909143984318,42.53353226184845,80.46704137325287,55.48226714134216,4.3604454807937145,49.31336970627308,124.90193557739258,33.587533831596375
63,4.1576566118747,56.44327703118324,114.20500856637955,64.68592235445976,3.7405652347952127,57.54635366797447,162.9301414489746,43.552306801080704
64,2.1369847673922777,64.02498424053192,106.6926491856575,64.99110531806946,2.631128927692771,64.63138282299042,160.15699207782745,45.17340785264969
65,3.2424149606376886,58.30335831642151,87.25619846582413,59.331530421972275,3.0529260113835335,62.704416781663895,135.1425358057022,38.222655445337296
66,3.3518402222543955,54.61997790634632,84.75744420289993,57.168509900569916,4.392373850569129,53.15439389646053,127.27708649635315,35.05002248287201
67,4.074992418289185,54.66345192492008,84.52304530143738,57.52098712325096,3.848984194919467,53.626249849796295,123.57085943222046,35.295287787914276
68,5.194982126355171,45.264689937233925,75.64338809251785,55.19349652528763,6.474604049697518,53.70930677652359,119.46103399991989,32.19853639602661
69,4.778156336396933,46.44122575223446,76.54881101846695,53.80392786860466,3.415434304624796,48.14635890722275,119.10773587226868,32.66368651390076
70,4.8212236147373915,46.01370833814144,78.22066926956177,52.915178686380386,5.081063786521554,48.88791814446449,115.83929789066315,32.30459129810333
71,4.663001850247383,45.13578398525715,75.76544314622879,52.67717361450195,4.236794197931886,50.41859282553196,115.90650653839111,31.333306834101677
72,4.9691552352160215,42.872308015823364,71.89835333824158,52.13282588124275,4.582293609157205,50.22425135970116,114.57474827766418,30.053673595190048
73,5.747048385441303,38.258828565478325,73.4564339518547,52.44737359881401,4.697370199486613,53.29079112410545,115.44066256284714,30.63744194805622
74,5.33770926296711,39.991290256381035,72.16250151395798,51.18506357073784,5.105886405333877,45.46855087578297,113.10314708948135,30.54443684220314
75,4.557491399347782,40.357833564281464,70.36341935396194,50.17937636375427,4.7533925622701645,47.66188022494316,109.7204355597496,29.892272979021072
76,5.151861358433962,43.67254205048084,70.57814246416092,50.20084270834923,4.190956307575107,45.63926802575588,109.74316716194153,29.757383584976196
77,5.02198614180088,43.465601593256,78.11483389139175,52.42180299758911,5.494871407747269,51.09057129919529,119.89944332838058,32.27039249241352
78,4.8064731284976006,42.87617017328739,72.75507229566574,50.52721229195595,7.026871519163251,47.02325676381588,110.72958707809448,29.660119876265526
79,4.963723581284285,44.30460777878761,69.96554863452911,50.361163675785065,4.701258100569248,33.38228154182434,109.92053139209747,29.413811951875687
80,4.884634643793106,42.91476193070412,74.95322787761688,50.60866463184357,4.263633582741022,41.68462470173836,113.40751826763153,30.879349291324615
81,9.096356809139252,61.70472480356693,72.45990598201752,50.65496864914894,4.731524780392647,46.442357391119,112.81163120269775,29.333638206124306
82,6.0887608006596565,29.724453955888748,69.04733502864838,49.36234450340271,5.127604283392429,49.787920385599136,110.01969116926193,29.267742201685905
83,5.221956271678209,30.311012253165245,66.97945076227188,48.10168716311455,4.330940017476678,42.73734198510647,107.8665874004364,28.72618840634823
84,4.614733088761568,37.48401269316673,70.4230404496193,50.57462415099144,6.083630716428161,52.61071655154228,114.67545473575592,29.54181756079197
85,4.5635296031832695,39.86743524670601,69.2913955450058,47.86160418391228,4.813875999301672,37.919772773981094,105.17145681381226,28.623990267515182
86,3.9288308527320623,55.40949286520481,105.6538382768631,58.895987421274185,2.3797983461990952,65.81916972994804,159.19976353645325,43.92228044569492
87,3.2402539905160666,54.6614927649498,86.69092255830765,54.21224361658096,3.795133840292692,59.27214556932449,124.88910365104675,37.057227075099945
88,4.645010417327285,43.80080170184374,72.87129878997803,50.827285796403885,5.329537918791175,49.05644381046295,114.4966549873352,31.238463133573532
89,3.9769085440784693,43.767806485295296,73.65781915187836,49.193492740392685,5.113939700648189,52.66640666127205,112.08369439840317,30.461530402302742
90,5.961014609783888,37.50542379915714,69.4131829738617,47.646170645952225,5.447000950574875,33.175176441669464,103.59316909313202,28.727216079831123
91,5.360981285572052,38.25143486261368,67.1955161690712,47.205782264471054,4.521570730954409,40.75871482491493,104.7133418917656,27.799886375665665
92,5.964518213644624,47.51546037197113,86.36985349655151,54.23483881354332,3.7369381338357925,56.029848873615265,131.59035509824753,33.09775863587856
93,5.921797037124634,29.98617474734783,68.11964339017868,49.72055661678314,4.492379575967789,52.384932577610016,111.155701816082,28.51130025088787
94,5.595072817057371,28.721147894859314,62.616610288619995,47.03224238753319,4.674749357625842,48.78126412630081,104.63165956735611,26.971255272626877
95,5.50635826960206,32.785827323794365,63.126664102077484,46.68073397874832,4.558208046481013,44.25328755378723,103.29410254955292,26.89867526292801
96,4.973834119737148,40.68186141550541,65.14150679111481,46.43115493655205,6.194545187056065,38.53353028744459,102.46155911684036,27.32297107577324
97,6.737424347549677,35.7047351449728,61.635934710502625,45.471072524785995,5.321573216468096,31.48618157207966,98.56528508663177,26.354418337345123
98,5.789350401610136,27.406721636652946,59.64359587430954,44.14175567030907,5.550289284437895,35.52995067834854,97.91409754753113,26.12573255598545
99,5.6488290429115295,28.197755932807922,62.92486834526062,46.021184623241425,5.078705683350563,36.93525546789169,102.16689312458038,26.863004565238953
100,5.749673679471016,29.803104728460312,60.34382498264313,44.89913463592529,5.698616527020931,41.1892609000206,100.06316149234772,26.261535331606865
